8.190698623657226562e-01,-1.104400000000000000e+04,-1.104400000000000000e+04
8.193950653076171875e-01,-1.103400000000000000e+04,-1.103400000000000000e+04
8.196091651916503906e-01,-1.102700000000000000e+04,-1.102700000000000000e+04
8.200020790100097656e-01,-1.101400000000000000e+04,-1.101400000000000000e+04
8.203001022338867188e-01,-1.100400000000000000e+04,-1.100400000000000000e+04
8.205769062042236328e-01,-1.099500000000000000e+04,-1.099500000000000000e+04
8.207690715789794922e-01,-1.098900000000000000e+04,-1.098900000000000000e+04
8.209152221679687500e-01,-1.098400000000000000e+04,-1.098400000000000000e+04
8.210940361022949219e-01,-1.097800000000000000e+04,-1.097800000000000000e+04
8.213129043579101562e-01,-1.097100000000000000e+04,-1.097100000000000000e+04
8.214929103851318359e-01,-1.096500000000000000e+04,-1.096500000000000000e+04
8.215780258178710938e-01,-1.096200000000000000e+04,-1.096200000000000000e+04
8.217022418975830078e-01,-1.095800000000000000e+04,-1.095800000000000000e+04
8.220291137695312500e-01,-1.094700000000000000e+04,-1.094700000000000000e+04
8.223340511322021484e-01,-1.093700000000000000e+04,-1.093700000000000000e+04
8.225080966949462891e-01,-1.093100000000000000e+04,-1.093100000000000000e+04
8.226480484008789062e-01,-1.092700000000000000e+04,-1.092700000000000000e+04
8.230180740356445312e-01,-1.091400000000000000e+04,-1.091400000000000000e+04
8.232061862945556641e-01,-1.090800000000000000e+04,-1.090800000000000000e+04
8.236742019653320312e-01,-1.089200000000000000e+04,-1.089200000000000000e+04
8.239090442657470703e-01,-1.088400000000000000e+04,-1.088400000000000000e+04
8.240561485290527344e-01,-1.087900000000000000e+04,-1.087900000000000000e+04
8.245010375976562500e-01,-1.086300000000000000e+04,-1.086300000000000000e+04
8.246769905090332031e-01,-1.085700000000000000e+04,-1.085700000000000000e+04
8.247470855712890625e-01,-1.085500000000000000e+04,-1.085500000000000000e+04
8.248949050903320312e-01,-1.085000000000000000e+04,-1.085000000000000000e+04
8.250391483306884766e-01,-1.084500000000000000e+04,-1.084500000000000000e+04
8.253660202026367188e-01,-1.083300000000000000e+04,-1.083300000000000000e+04
8.254749774932861328e-01,-1.083000000000000000e+04,-1.083000000000000000e+04
8.255851268768310547e-01,-1.082600000000000000e+04,-1.082600000000000000e+04
8.257288932800292969e-01,-1.082100000000000000e+04,-1.082100000000000000e+04
8.258039951324462891e-01,-1.081800000000000000e+04,-1.081800000000000000e+04
8.260619640350341797e-01,-1.080900000000000000e+04,-1.080900000000000000e+04
8.261392116546630859e-01,-1.080600000000000000e+04,-1.080600000000000000e+04
8.262341022491455078e-01,-1.080300000000000000e+04,-1.080300000000000000e+04
8.263061046600341797e-01,-1.080000000000000000e+04,-1.080000000000000000e+04
8.263700008392333984e-01,-1.079800000000000000e+04,-1.079800000000000000e+04
8.268799781799316406e-01,-1.078000000000000000e+04,-1.078000000000000000e+04
8.271269798278808594e-01,-1.077100000000000000e+04,-1.077100000000000000e+04
8.273341655731201172e-01,-1.076400000000000000e+04,-1.076400000000000000e+04
8.275060653686523438e-01,-1.075800000000000000e+04,-1.075800000000000000e+04
8.277490139007568359e-01,-1.074900000000000000e+04,-1.074900000000000000e+04
8.279232978820800781e-01,-1.074300000000000000e+04,-1.074300000000000000e+04
8.280949592590332031e-01,-1.073700000000000000e+04,-1.073700000000000000e+04
8.282711505889892578e-01,-1.073000000000000000e+04,-1.073000000000000000e+04
8.284451961517333984e-01,-1.072400000000000000e+04,-1.072400000000000000e+04
8.285470008850097656e-01,-1.072000000000000000e+04,-1.072000000000000000e+04
8.286361694335937500e-01,-1.071700000000000000e+04,-1.071700000000000000e+04
8.287129402160644531e-01,-1.071400000000000000e+04,-1.071400000000000000e+04
8.287889957427978516e-01,-1.071100000000000000e+04,-1.071100000000000000e+04
8.288640975952148438e-01,-1.070900000000000000e+04,-1.070900000000000000e+04
8.289389610290527344e-01,-1.070600000000000000e+04,-1.070600000000000000e+04
8.290140628814697266e-01,-1.070300000000000000e+04,-1.070300000000000000e+04
8.290932178497314453e-01,-1.070000000000000000e+04,-1.070000000000000000e+04
8.291630744934082031e-01,-1.069800000000000000e+04,-1.069800000000000000e+04
8.337130546569824219e-01,-1.052700000000000000e+04,-1.052700000000000000e+04
8.342890739440917969e-01,-1.050500000000000000e+04,-1.050500000000000000e+04
8.345792293548583984e-01,-1.049400000000000000e+04,-1.049400000000000000e+04
8.349459171295166016e-01,-1.048000000000000000e+04,-1.048000000000000000e+04
8.355939388275146484e-01,-1.045400000000000000e+04,-1.045400000000000000e+04
8.359110355377197266e-01,-1.044200000000000000e+04,-1.044200000000000000e+04
8.360660076141357422e-01,-1.043600000000000000e+04,-1.043600000000000000e+04
8.361599445343017578e-01,-1.043200000000000000e+04,-1.043200000000000000e+04
8.363099098205566406e-01,-1.042600000000000000e+04,-1.042600000000000000e+04
8.366661071777343750e-01,-1.041200000000000000e+04,-1.041200000000000000e+04
8.370440006256103516e-01,-1.039700000000000000e+04,-1.039700000000000000e+04
8.374450206756591797e-01,-1.038100000000000000e+04,-1.038100000000000000e+04
8.378059864044189453e-01,-1.036700000000000000e+04,-1.036700000000000000e+04
8.382372856140136719e-01,-1.034900000000000000e+04,-1.034900000000000000e+04
8.384518623352050781e-01,-1.034100000000000000e+04,-1.034100000000000000e+04
8.386008739471435547e-01,-1.033500000000000000e+04,-1.033500000000000000e+04
8.387501239776611328e-01,-1.032900000000000000e+04,-1.032900000000000000e+04
8.388781547546386719e-01,-1.032400000000000000e+04,-1.032400000000000000e+04
8.389780521392822266e-01,-1.032000000000000000e+04,-1.032000000000000000e+04
8.390729427337646484e-01,-1.031600000000000000e+04,-1.031600000000000000e+04
8.393111228942871094e-01,-1.030600000000000000e+04,-1.030600000000000000e+04
8.394169807434082031e-01,-1.030200000000000000e+04,-1.030200000000000000e+04
8.395140171051025391e-01,-1.029800000000000000e+04,-1.029800000000000000e+04
8.396310806274414062e-01,-1.029300000000000000e+04,-1.029300000000000000e+04
8.398151397705078125e-01,-1.028500000000000000e+04,-1.028500000000000000e+04
8.399028778076171875e-01,-1.028200000000000000e+04,-1.028200000000000000e+04
8.399732112884521484e-01,-1.027900000000000000e+04,-1.027900000000000000e+04
8.401288986206054688e-01,-1.027300000000000000e+04,-1.027300000000000000e+04
8.402092456817626953e-01,-1.026900000000000000e+04,-1.026900000000000000e+04
8.402791023254394531e-01,-1.026600000000000000e+04,-1.026600000000000000e+04
8.403470516204833984e-01,-1.026400000000000000e+04,-1.026400000000000000e+04
8.404121398925781250e-01,-1.026100000000000000e+04,-1.026100000000000000e+04
8.404810428619384766e-01,-1.025800000000000000e+04,-1.025800000000000000e+04
8.405489921569824219e-01,-1.025500000000000000e+04,-1.025500000000000000e+04
8.406150341033935547e-01,-1.025300000000000000e+04,-1.025300000000000000e+04
8.406808376312255859e-01,-1.025000000000000000e+04,-1.025000000000000000e+04
8.407480716705322266e-01,-1.024700000000000000e+04,-1.024700000000000000e+04
8.408141136169433594e-01,-1.024400000000000000e+04,-1.024400000000000000e+04
8.437330722808837891e-01,-1.012200000000000000e+04,-1.012200000000000000e+04
8.439249992370605469e-01,-1.011400000000000000e+04,-1.011400000000000000e+04
8.442952632904052734e-01,-1.009800000000000000e+04,-1.009800000000000000e+04
8.446488380432128906e-01,-1.008300000000000000e+04,-1.008300000000000000e+04
8.447871208190917969e-01,-1.007700000000000000e+04,-1.007700000000000000e+04
8.448822498321533203e-01,-1.007300000000000000e+04,-1.007300000000000000e+04
8.449990749359130859e-01,-1.006800000000000000e+04,-1.006800000000000000e+04
8.451631069183349609e-01,-1.006100000000000000e+04,-1.006100000000000000e+04
8.452560901641845703e-01,-1.005700000000000000e+04,-1.005700000000000000e+04
8.454210758209228516e-01,-1.005000000000000000e+04,-1.005000000000000000e+04
8.455789089202880859e-01,-1.004300000000000000e+04,-1.004300000000000000e+04
8.457050323486328125e-01,-1.003700000000000000e+04,-1.003700000000000000e+04
8.458480834960937500e-01,-1.003100000000000000e+04,-1.003100000000000000e+04
8.460440635681152344e-01,-1.002300000000000000e+04,-1.002300000000000000e+04
8.461401462554931641e-01,-1.001900000000000000e+04,-1.001900000000000000e+04
8.462271690368652344e-01,-1.001500000000000000e+04,-1.001500000000000000e+04
8.463122844696044922e-01,-1.001100000000000000e+04,-1.001100000000000000e+04
8.463962078094482422e-01,-1.000700000000000000e+04,-1.000700000000000000e+04
8.464760780334472656e-01,-1.000400000000000000e+04,-1.000400000000000000e+04
8.465609550476074219e-01,-1.000000000000000000e+04,-1.000000000000000000e+04
8.467381000518798828e-01,-9.993000000000000000e+03,-9.993000000000000000e+03
8.468458652496337891e-01,-9.988000000000000000e+03,-9.988000000000000000e+03
8.469181060791015625e-01,-9.985000000000000000e+03,-9.985000000000000000e+03
8.469841480255126953e-01,-9.982000000000000000e+03,-9.982000000000000000e+03
8.471431732177734375e-01,-9.975000000000000000e+03,-9.975000000000000000e+03
8.475461006164550781e-01,-9.957000000000000000e+03,-9.957000000000000000e+03
8.519999980926513672e-01,-9.757000000000000000e+03,-9.757000000000000000e+03
8.527491092681884766e-01,-9.723000000000000000e+03,-9.723000000000000000e+03
8.535048961639404297e-01,-9.688000000000000000e+03,-9.688000000000000000e+03
8.537220954895019531e-01,-9.678000000000000000e+03,-9.678000000000000000e+03
8.538370132446289062e-01,-9.673000000000000000e+03,-9.673000000000000000e+03
8.539519309997558594e-01,-9.667000000000000000e+03,-9.667000000000000000e+03
8.541450500488281250e-01,-9.658000000000000000e+03,-9.658000000000000000e+03
8.543589115142822266e-01,-9.648000000000000000e+03,-9.648000000000000000e+03
8.545870780944824219e-01,-9.638000000000000000e+03,-9.638000000000000000e+03
8.550372123718261719e-01,-9.617000000000000000e+03,-9.617000000000000000e+03
8.558850288391113281e-01,-9.577000000000000000e+03,-9.577000000000000000e+03
8.573060035705566406e-01,-9.509000000000000000e+03,-9.509000000000000000e+03
8.575909137725830078e-01,-9.496000000000000000e+03,-9.496000000000000000e+03
8.577740192413330078e-01,-9.487000000000000000e+03,-9.487000000000000000e+03
8.579370975494384766e-01,-9.479000000000000000e+03,-9.479000000000000000e+03
8.580830097198486328e-01,-9.472000000000000000e+03,-9.472000000000000000e+03
8.581700325012207031e-01,-9.468000000000000000e+03,-9.468000000000000000e+03
8.584051132202148438e-01,-9.457000000000000000e+03,-9.457000000000000000e+03
8.594841957092285156e-01,-9.404000000000000000e+03,-9.404000000000000000e+03
8.604321479797363281e-01,-9.358000000000000000e+03,-9.358000000000000000e+03
8.623130321502685547e-01,-9.266000000000000000e+03,-9.266000000000000000e+03
8.625369071960449219e-01,-9.254000000000000000e+03,-9.254000000000000000e+03
8.627121448516845703e-01,-9.246000000000000000e+03,-9.246000000000000000e+03
8.628709316253662109e-01,-9.238000000000000000e+03,-9.238000000000000000e+03
8.630239963531494141e-01,-9.230000000000000000e+03,-9.230000000000000000e+03
8.636410236358642578e-01,-9.199000000000000000e+03,-9.199000000000000000e+03
8.641462326049804688e-01,-9.174000000000000000e+03,-9.174000000000000000e+03
8.664140701293945312e-01,-9.059000000000000000e+03,-9.059000000000000000e+03
8.690500259399414062e-01,-8.923000000000000000e+03,-8.923000000000000000e+03
8.692100048065185547e-01,-8.915000000000000000e+03,-8.915000000000000000e+03
8.694231510162353516e-01,-8.904000000000000000e+03,-8.904000000000000000e+03
8.696591854095458984e-01,-8.891000000000000000e+03,-8.891000000000000000e+03
8.720319271087646484e-01,-8.766000000000000000e+03,-8.766000000000000000e+03
8.724560737609863281e-01,-8.744000000000000000e+03,-8.744000000000000000e+03
8.726179599761962891e-01,-8.735000000000000000e+03,-8.735000000000000000e+03
8.728239536285400391e-01,-8.724000000000000000e+03,-8.724000000000000000e+03
8.730051517486572266e-01,-8.715000000000000000e+03,-8.715000000000000000e+03
8.730721473693847656e-01,-8.711000000000000000e+03,-8.711000000000000000e+03
8.735558986663818359e-01,-8.685000000000000000e+03,-8.685000000000000000e+03
8.738591670989990234e-01,-8.669000000000000000e+03,-8.669000000000000000e+03
8.778212070465087891e-01,-8.454000000000000000e+03,-8.454000000000000000e+03
8.779981136322021484e-01,-8.444000000000000000e+03,-8.444000000000000000e+03
8.788201808929443359e-01,-8.398000000000000000e+03,-8.398000000000000000e+03
8.793079853057861328e-01,-8.371000000000000000e+03,-8.371000000000000000e+03
8.795492649078369141e-01,-8.358000000000000000e+03,-8.358000000000000000e+03
8.800990581512451172e-01,-8.327000000000000000e+03,-8.327000000000000000e+03
8.802471160888671875e-01,-8.319000000000000000e+03,-8.319000000000000000e+03
8.803560733795166016e-01,-8.313000000000000000e+03,-8.313000000000000000e+03
8.804609775543212891e-01,-8.307000000000000000e+03,-8.307000000000000000e+03
8.808822631835937500e-01,-8.284000000000000000e+03,-8.284000000000000000e+03
8.812861442565917969e-01,-8.261000000000000000e+03,-8.261000000000000000e+03
8.818328380584716797e-01,-8.230000000000000000e+03,-8.230000000000000000e+03
8.821570873260498047e-01,-8.212000000000000000e+03,-8.212000000000000000e+03
8.860552310943603516e-01,-7.989000000000000000e+03,-7.989000000000000000e+03
8.865919113159179688e-01,-7.958000000000000000e+03,-7.958000000000000000e+03
8.867321014404296875e-01,-7.950000000000000000e+03,-7.950000000000000000e+03
8.870179653167724609e-01,-7.934000000000000000e+03,-7.934000000000000000e+03
8.876469135284423828e-01,-7.897000000000000000e+03,-7.897000000000000000e+03
8.883929252624511719e-01,-7.854000000000000000e+03,-7.854000000000000000e+03
8.887751102447509766e-01,-7.831000000000000000e+03,-7.831000000000000000e+03
8.908970355987548828e-01,-7.706000000000000000e+03,-7.706000000000000000e+03
8.911201953887939453e-01,-7.693000000000000000e+03,-7.693000000000000000e+03
8.912250995635986328e-01,-7.687000000000000000e+03,-7.687000000000000000e+03
8.915071487426757812e-01,-7.670000000000000000e+03,-7.670000000000000000e+03
8.916499614715576172e-01,-7.662000000000000000e+03,-7.662000000000000000e+03
8.917429447174072266e-01,-7.656000000000000000e+03,-7.656000000000000000e+03
8.918280601501464844e-01,-7.651000000000000000e+03,-7.651000000000000000e+03
8.919310569763183594e-01,-7.645000000000000000e+03,-7.645000000000000000e+03
8.921661376953125000e-01,-7.631000000000000000e+03,-7.631000000000000000e+03
8.922851085662841797e-01,-7.624000000000000000e+03,-7.624000000000000000e+03
8.923790454864501953e-01,-7.618000000000000000e+03,-7.618000000000000000e+03
8.926792144775390625e-01,-7.600000000000000000e+03,-7.600000000000000000e+03
8.933081626892089844e-01,-7.563000000000000000e+03,-7.563000000000000000e+03
8.934519290924072266e-01,-7.554000000000000000e+03,-7.554000000000000000e+03
8.935742378234863281e-01,-7.547000000000000000e+03,-7.547000000000000000e+03
8.936779499053955078e-01,-7.540000000000000000e+03,-7.540000000000000000e+03
8.938150405883789062e-01,-7.532000000000000000e+03,-7.532000000000000000e+03
8.941500186920166016e-01,-7.512000000000000000e+03,-7.512000000000000000e+03
8.944041728973388672e-01,-7.497000000000000000e+03,-7.497000000000000000e+03
8.949182033538818359e-01,-7.466000000000000000e+03,-7.466000000000000000e+03
8.955628871917724609e-01,-7.427000000000000000e+03,-7.427000000000000000e+03
8.956940174102783203e-01,-7.419000000000000000e+03,-7.419000000000000000e+03
8.958058357238769531e-01,-7.412000000000000000e+03,-7.412000000000000000e+03
8.977899551391601562e-01,-7.291000000000000000e+03,-7.291000000000000000e+03
8.979940414428710938e-01,-7.279000000000000000e+03,-7.279000000000000000e+03
8.981249332427978516e-01,-7.271000000000000000e+03,-7.271000000000000000e+03
8.982400894165039062e-01,-7.263000000000000000e+03,-7.263000000000000000e+03
8.983321189880371094e-01,-7.258000000000000000e+03,-7.258000000000000000e+03
8.984172344207763672e-01,-7.253000000000000000e+03,-7.253000000000000000e+03
8.984940052032470703e-01,-7.248000000000000000e+03,-7.248000000000000000e+03
8.985700607299804688e-01,-7.243000000000000000e+03,-7.243000000000000000e+03
8.986542224884033203e-01,-7.238000000000000000e+03,-7.238000000000000000e+03
8.987340927124023438e-01,-7.233000000000000000e+03,-7.233000000000000000e+03
8.989329338073730469e-01,-7.221000000000000000e+03,-7.221000000000000000e+03
8.990240097045898438e-01,-7.215000000000000000e+03,-7.215000000000000000e+03
8.991069793701171875e-01,-7.210000000000000000e+03,-7.210000000000000000e+03
8.991842269897460938e-01,-7.205000000000000000e+03,-7.205000000000000000e+03
8.992619514465332031e-01,-7.201000000000000000e+03,-7.201000000000000000e+03
